ticker,insider_name,transaction_date,transaction_type,price,shares,value,relationship,sec_form4,market_open_at_trade,market_close_at_trade,high_at_trade,low_at_trade,sma_20_at_trade,rsi_14_at_trade,sma_20_prev,price_prev,high_plus_7d,low_plus_7d,max_gain_7d,max_drawdown_7d,high_plus_14d,low_plus_14d,max_gain_14d,max_drawdown_14d,high_plus_30d,low_plus_30d,max_gain_30d,max_drawdown_30d,high_minus_7d,low_minus_7d,high_minus_15d,low_minus_15d,final_gain_30d,case_2_outcome,ownership_pct,tags
SFNC,TEUBNER RUSSELL WILLIAM,2025-08-07,Buy,18.621785714285714,11200,208564,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/90498/000095017025106735/xslF345X05/ownership.xml,18.989999771118164,18.709999084472656,18.989999771118164,18.479999542236328,,,,18.8700008392334,20.170000076293945,18.649999618530273,8.313995154720944,0.15151019712849,,,,,,,,,19.43000030517578,18.6299991607666,20.18000030517578,18.6299991607666,,❌ NO SPIKE OR RECOVERY - BAD TRADE,,"['📋 Director', '❓ UNKNOWN SIZE', '🌿 MID CAP', '🏦 Financial', '📉 DIP BUY', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +20% [7d]', '📉 DIP -20% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1']"
SFNC,Van Steenberg Christopher J,2025-07-23,Buy,18.5,13500,249750,EVP & Chief Operating Officer,https://finviz.com/http://www.sec.gov/Archives/edgar/data/90498/000095017025098460/xslF345X05/ownership.xml,19.709999084472656,20.11000061035156,20.18000030517578,19.6200008392334,19.736000156402586,57.97664270461325,19.673000144958497,19.709999084472656,20.06999969482422,19.420000076293945,8.48648483688767,4.972973385372677,20.06999969482422,18.6299991607666,8.48648483688767,0.7026981663059544,,,,,20.799999237060547,19.18000030517578,20.799999237060547,19.18000030517578,,❌ NO SPIKE OR RECOVERY - BAD TRADE,,"['⚙️ COO', '❓ UNKNOWN SIZE', '🌿 MID CAP', '🏦 Financial', '🧨 CAUGHT THE KNIFE [7d]', '📉 BELOW CLOSE', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📉 BELOW SMA20', '🔻 SMA LOST', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']"
SHBI,Adams Michael Brian,2025-08-01,Buy,15.0,10000,150000,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1035092/000183267025000008/xslF345X05/wk-form4_1754324788.xml,15.510000228881836,15.239999771118164,15.5600004196167,14.960000038146973,,,,15.510000228881836,15.90999984741211,15.06999969482422,6.0666656494140625,0.4666646321614702,,,,,,,,,16.43000030517578,15.43000030517578,16.84000015258789,15.43000030517578,,❌ NO SPIKE OR RECOVERY - BAD TRADE,,"['📋 Director', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '🏦 Financial', '📉 DIP BUY', '🧨 CAUGHT THE KNIFE [7d]', '📉 BELOW CLOSE', '🚀 SPIKE +20% [7d]', '📉 DIP -20% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1']"
SHBI,WAYSON KONRAD,2025-08-13,Buy,16.02,1000,16020,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1035092/000146318125000006/xslF345X05/wk-form4_1755109355.xml,16.0,16.190000534057617,16.200000762939453,15.920000076293944,,,,15.880000114440918,,,,,,,,,,,,,15.920000076293944,15.100000381469728,16.43000030517578,14.960000038146973,,❌ NO SPIKE OR RECOVERY - BAD TRADE,,"['📋 Director', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '🏦 Financial', '🚀 BUYING INTO STRENGTH', '📉 BELOW CLOSE', '⚠️ INSUFFICIENT DATA FOR MA/RSI']"
SHEN,"ECP ControlCo, LLC",2025-07-17,Buy,14.62,30000,438711,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225020421/xslF345X05/ownership.xml,14.520000457763672,14.729999542236328,14.779999732971191,14.3100004196167,14.32099995613098,59.95823536086464,14.278999996185302,14.579999923706056,15.8100004196167,14.65999984741211,8.139537753876198,0.27359676752469325,15.8100004196167,14.520000457763672,8.139537753876198,-0.6839913969653033,,,,,15.84000015258789,14.34000015258789,15.84000015258789,13.890000343322754,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 BUYING INTO STRENGTH', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP ControlCo, LLC",2025-07-18,Buy,14.83,20004,296709,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225020421/xslF345X05/ownership.xml,15.020000457763672,14.729999542236328,15.220000267028809,14.65999984741211,14.349999952316283,59.95823536086463,14.32099995613098,14.729999542236328,15.8100004196167,14.84000015258789,6.608229397280507,0.06743191225819659,15.8100004196167,12.270000457763672,6.608229397280507,-17.26230304946951,,,,,15.84000015258789,14.3100004196167,15.84000015258789,14.289999961853027,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP ControlCo, LLC",2025-07-21,Buy,15.02,16467,247364,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225020704/xslF345X05/ownership.xml,14.880000114440918,15.149999618530272,15.15999984741211,14.84000015258789,14.411999940872192,64.91479176511889,14.349999952316283,14.729999542236328,15.8100004196167,14.920000076293944,5.259656588659785,-0.6657784534357926,15.8100004196167,12.270000457763672,5.259656588659785,-18.308918390388335,,,,,15.84000015258789,14.3100004196167,15.84000015258789,14.289999961853027,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 BUYING INTO STRENGTH', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '💪 STRONG TREND', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP ControlCo, LLC",2025-07-22,Buy,15.4,17583,270782,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225020704/xslF345X05/ownership.xml,15.25,15.210000038146973,15.779999732971191,15.210000038146973,14.479999923706057,65.57046521826571,14.411999940872192,15.149999618530272,15.8100004196167,14.699999809265137,2.662340387121421,-4.5454557839926215,15.8100004196167,12.270000457763672,2.662340387121421,-20.32467235218395,,,,,15.34000015258789,14.3100004196167,15.84000015258789,14.289999961853027,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📈 ABOVE CLOSE', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '💪 STRONG TREND', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP ControlCo, LLC",2025-07-23,Buy,15.64,15801,247178,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021019/xslF345X05/ownership.xml,15.220000267028809,15.699999809265137,15.75,15.199999809265137,14.55199990272522,70.4304463550315,14.479999923706057,15.210000038146973,15.8100004196167,14.65999984741211,1.0869592047103493,-6.26598563035736,15.8100004196167,12.270000457763672,1.0869592047103493,-21.547311651127423,,,,,15.779999732971191,14.3100004196167,15.84000015258789,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 BUYING INTO STRENGTH', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND']"
SHEN,"ECP ControlCo, LLC",2025-07-24,Buy,15.520000000000001,8980,139335,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021019/xslF345X05/ownership.xml,15.800000190734863,15.399999618530272,15.8100004196167,15.380000114440918,14.623999881744384,64.43355905853868,14.55199990272522,15.699999809265137,15.600000381469728,14.520000457763672,0.5154663754492718,-6.443296019563978,15.600000381469728,12.270000457763672,0.5154663754492718,-20.940718699976347,,,,,15.779999732971191,14.3100004196167,15.84000015258789,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '💪 STRONG TREND']"
SHEN,"ECP ControlCo, LLC",2025-07-25,Buy,15.220000000000002,10264,156259,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021404/xslF345X05/ownership.xml,15.43000030517578,15.170000076293944,15.529999732971191,15.079999923706056,14.680999898910525,60.20139836282945,14.623999881744384,15.399999618530272,15.600000381469728,12.270000457763672,2.4967173552544404,-19.382388582367476,15.600000381469728,12.100000381469728,2.4967173552544404,-20.499340463405215,,,,,15.8100004196167,14.65999984741211,15.84000015258789,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '💪 STRONG TREND', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP ControlCo, LLC",2025-07-28,Buy,15.06,11934,179726,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021404/xslF345X05/ownership.xml,15.239999771118164,15.050000190734863,15.600000381469728,14.920000076293944,14.749499893188476,58.05872454289094,14.680999898910525,15.170000076293944,15.31999969482422,12.270000457763672,1.726425596442364,-18.52589337474322,15.31999969482422,11.710000038146973,1.726425596442364,-22.244355656394607,,,,,15.8100004196167,14.84000015258789,15.84000015258789,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)']"
SHEN,"ECP ControlCo, LLC",2025-07-29,Buy,14.88,19852,295467,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021754/xslF345X05/ownership.xml,15.31999969482422,14.800000190734863,15.31999969482422,14.699999809265137,14.806499910354614,53.76537705538567,14.749499893188476,15.050000190734863,15.25,12.270000457763672,2.4865591397849407,-17.540319504276404,15.25,11.710000038146973,2.4865591397849407,-21.303763184496155,,,,,15.8100004196167,14.920000076293944,15.84000015258789,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP ControlCo, LLC",2025-07-30,Buy,14.88,17303,257512,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021754/xslF345X05/ownership.xml,14.970000267028809,14.800000190734863,15.25,14.65999984741211,14.845999908447263,53.76537705538567,14.806499910354614,14.800000190734863,14.9399995803833,12.270000457763672,0.40322298644690857,-17.540319504276404,14.9399995803833,11.710000038146973,0.40322298644690857,-21.303763184496155,,,,,15.8100004196167,14.699999809265137,15.8100004196167,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '⚡️ SMA SUPPORT RECLAIMED', '🟡 NEUTRAL (RSI)']"
SHEN,"ECP ControlCo, LLC",2025-07-31,Buy,14.740000000000002,22847,336747,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022049/xslF345X05/ownership.xml,14.550000190734863,14.68000030517578,14.9399995803833,14.520000457763672,14.864999914169312,51.63958169531893,14.845999908447263,14.800000190734863,14.920000076293944,12.270000457763672,1.221167410406659,-16.75712036795339,14.920000076293944,11.710000038146973,1.221167410406659,-20.556309103480523,,,,,15.8100004196167,14.65999984741211,15.8100004196167,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)']"
SHEN,"ECP ControlCo, LLC",2025-08-01,Buy,13.48,30000,404272,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022049/xslF345X05/ownership.xml,14.390000343322754,13.25,14.920000076293944,12.270000457763672,14.806499910354614,34.257164911443766,14.864999914169312,14.68000030517578,13.350000381469728,12.100000381469728,-0.9643888615005347,-10.237385894141484,,,,,,,,,15.600000381469728,14.520000457763672,15.8100004196167,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🧨 CAUGHT THE KNIFE [7d]', '📈 ABOVE CLOSE', '🚀 SPIKE +20% [7d]', '📉 DIP -20% [7d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP']"
SHEN,"ECP ControlCo, LLC",2025-08-04,Buy,13.0,23703,308032,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022436/xslF345X05/ownership.xml,13.149999618530272,12.90999984741211,13.300000190734863,12.630000114440918,,,14.806499910354614,13.25,13.350000381469728,11.710000038146973,2.692310626690218,-9.923076629638672,,,,,,,,,15.600000381469728,12.270000457763672,15.8100004196167,12.270000457763672,,❌ NO SPIKE OR RECOVERY - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +20% [7d]', '📉 DIP -20% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']"
SHEN,"ECP ControlCo, LLC",2025-08-05,Buy,13.12,26117,342595,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022436/xslF345X05/ownership.xml,13.029999732971191,13.279999732971191,13.300000190734863,12.920000076293944,,,,12.90999984741211,13.350000381469728,11.710000038146973,1.753051688031472,-10.746950928757824,,,,,,,,,15.31999969482422,12.270000457763672,15.8100004196167,12.270000457763672,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 BUYING INTO STRENGTH', '📉 BELOW CLOSE', '🚀 SPIKE +20% [7d]', '📉 DIP -20% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
SHEN,"ECP ControlCo, LLC",2025-08-06,Buy,13.01,22085,287352,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022778/xslF345X05/ownership.xml,13.25,12.970000267028809,13.350000381469728,12.859999656677246,,,,13.279999732971191,13.140000343322754,11.710000038146973,0.9992339994062577,-9.992313311706589,,,,,,,,,15.25,12.270000457763672,15.8100004196167,12.270000457763672,,❌ NO SPIKE OR RECOVERY - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +20% [7d]', '📉 DIP -20% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
SHEN,"ECP ControlCo, LLC",2025-08-07,Buy,12.71,25104,319082,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022778/xslF345X05/ownership.xml,12.970000267028809,12.729999542236328,13.140000343322754,12.43000030517578,,,,12.970000267028809,13.140000343322754,11.710000038146973,3.383165565088537,-7.867820313556476,,,,,,,,,14.9399995803833,12.270000457763672,15.8100004196167,12.270000457763672,,❌ NO SPIKE OR RECOVERY - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '🚀 SPIKE +20% [7d]', '📉 DIP -20% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']"
SHEN,"ECP ControlCo, LLC",2025-08-08,Buy,12.52,30000,375510,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225023208/xslF345X05/ownership.xml,12.800000190734863,12.170000076293944,13.029999732971191,12.100000381469728,,,,12.729999542236328,,,,,,,,,,,,,14.920000076293944,12.270000457763672,15.8100004196167,12.270000457763672,,❌ NO SPIKE OR RECOVERY - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '📈 ABOVE CLOSE', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
SHEN,"ECP ControlCo, LLC",2025-08-11,Buy,11.88,30000,356460,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225023208/xslF345X05/ownership.xml,12.1899995803833,11.880000114440918,12.380000114440918,11.710000038146973,,,,12.170000076293944,,,,,,,,,,,,,13.350000381469728,12.100000381469728,15.600000381469728,12.100000381469728,,❌ NO SPIKE OR RECOVERY - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '🧨 CAUGHT THE KNIFE [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
SHEN,"ECP Fiber Holdings GP, LLC",2025-07-17,Buy,14.62,30000,438711,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225020422/xslF345X05/ownership.xml,14.520000457763672,14.729999542236328,14.779999732971191,14.3100004196167,14.32099995613098,59.95823536086464,14.278999996185302,14.579999923706056,15.8100004196167,14.65999984741211,8.139537753876198,0.27359676752469325,15.8100004196167,14.520000457763672,8.139537753876198,-0.6839913969653033,,,,,15.84000015258789,14.34000015258789,15.84000015258789,13.890000343322754,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 BUYING INTO STRENGTH', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP Fiber Holdings GP, LLC",2025-07-18,Buy,14.83,20004,296709,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225020422/xslF345X05/ownership.xml,15.020000457763672,14.729999542236328,15.220000267028809,14.65999984741211,14.349999952316283,59.95823536086463,14.32099995613098,14.729999542236328,15.8100004196167,14.84000015258789,6.608229397280507,0.06743191225819659,15.8100004196167,12.270000457763672,6.608229397280507,-17.26230304946951,,,,,15.84000015258789,14.3100004196167,15.84000015258789,14.289999961853027,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP Fiber Holdings GP, LLC",2025-07-21,Buy,15.02,16467,247364,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225020703/xslF345X05/ownership.xml,14.880000114440918,15.149999618530272,15.15999984741211,14.84000015258789,14.411999940872192,64.91479176511889,14.349999952316283,14.729999542236328,15.8100004196167,14.920000076293944,5.259656588659785,-0.6657784534357926,15.8100004196167,12.270000457763672,5.259656588659785,-18.308918390388335,,,,,15.84000015258789,14.3100004196167,15.84000015258789,14.289999961853027,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 BUYING INTO STRENGTH', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '💪 STRONG TREND', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP Fiber Holdings GP, LLC",2025-07-22,Buy,15.4,17583,270782,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225020703/xslF345X05/ownership.xml,15.25,15.210000038146973,15.779999732971191,15.210000038146973,14.479999923706057,65.57046521826571,14.411999940872192,15.149999618530272,15.8100004196167,14.699999809265137,2.662340387121421,-4.5454557839926215,15.8100004196167,12.270000457763672,2.662340387121421,-20.32467235218395,,,,,15.34000015258789,14.3100004196167,15.84000015258789,14.289999961853027,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📈 ABOVE CLOSE', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '💪 STRONG TREND', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP Fiber Holdings GP, LLC",2025-07-23,Buy,15.64,15801,247178,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021021/xslF345X05/ownership.xml,15.220000267028809,15.699999809265137,15.75,15.199999809265137,14.55199990272522,70.4304463550315,14.479999923706057,15.210000038146973,15.8100004196167,14.65999984741211,1.0869592047103493,-6.26598563035736,15.8100004196167,12.270000457763672,1.0869592047103493,-21.547311651127423,,,,,15.779999732971191,14.3100004196167,15.84000015258789,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 BUYING INTO STRENGTH', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🚀 OVERBOUGHT (RSI > 70)', '💪 STRONG TREND']"
SHEN,"ECP Fiber Holdings GP, LLC",2025-07-24,Buy,15.520000000000001,8980,139335,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021021/xslF345X05/ownership.xml,15.800000190734863,15.399999618530272,15.8100004196167,15.380000114440918,14.623999881744384,64.43355905853868,14.55199990272522,15.699999809265137,15.600000381469728,14.520000457763672,0.5154663754492718,-6.443296019563978,15.600000381469728,12.270000457763672,0.5154663754492718,-20.940718699976347,,,,,15.779999732971191,14.3100004196167,15.84000015258789,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '💪 STRONG TREND']"
SHEN,"ECP Fiber Holdings GP, LLC",2025-07-25,Buy,15.220000000000002,10264,156259,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021405/xslF345X05/ownership.xml,15.43000030517578,15.170000076293944,15.529999732971191,15.079999923706056,14.680999898910525,60.20139836282945,14.623999881744384,15.399999618530272,15.600000381469728,12.270000457763672,2.4967173552544404,-19.382388582367476,15.600000381469728,12.100000381469728,2.4967173552544404,-20.499340463405215,,,,,15.8100004196167,14.65999984741211,15.84000015258789,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '💪 STRONG TREND', '🟢 SUCCESSFUL TRADE C1']"
SHEN,"ECP Fiber Holdings GP, LLC",2025-07-28,Buy,15.06,11934,179726,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021405/xslF345X05/ownership.xml,15.239999771118164,15.050000190734863,15.600000381469728,14.920000076293944,14.749499893188476,58.05872454289094,14.680999898910525,15.170000076293944,15.31999969482422,12.270000457763672,1.726425596442364,-18.52589337474322,15.31999969482422,11.710000038146973,1.726425596442364,-22.244355656394607,,,,,15.8100004196167,14.84000015258789,15.84000015258789,14.3100004196167,,🔻 DROP BEFORE SPIKE - BAD TRADE,,"['🔟 10% Owner', '❓ UNKNOWN SIZE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP BUY', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -20% [7d]', '📉 DIP -20% [14d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)']"
